pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,47,DETAIL,1,其他权益工具投资公允价值变,其他综合收益转入留存收益,其他综合收益转入留存收益,,UNMAPPED,2025,,False,2025,"426,569-",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,47,DETAIL,1,其他权益工具投资公允价值变,其他综合收益转入留存收益,其他综合收益转入留存收益,,UNMAPPED,2024,,False,2024,"(138,150,949)(137,724,380)-",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,48,SECTION_HEADER,0,,不能转损益的保险合同金融变,不能转损益的保险合同金融变,,UNMAPPED,,,,,,,,,,141,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,49,DETAIL,1,不能转损益的保险合同金融变,动,动,,UNMAPPED,2025,,False,2025,"-(573,314)",-573314.0,-573314.0,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,49,DETAIL,1,不能转损益的保险合同金融变,动,动,,UNMAPPED,2024,,False,2024,"-(573,314)(764,419)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,50,DETAIL,1,不能转损益的保险合同金融变,将重分类进损益的其他综合收益,将重分类进损益的其他综合收益,,UNMAPPED,2025,,False,2025,"(14,172,690,349)89,539,435",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,50,DETAIL,1,不能转损益的保险合同金融变,将重分类进损益的其他综合收益,将重分类进损益的其他综合收益,,UNMAPPED,2024,,False,2024,"-(14,083,150,914)661,125,722(549,626,748)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,51,SECTION_HEADER,0,,以公允价值计量且其变动计入,以公允价值计量且其变动计入,,UNMAPPED,,,,,,,,,,141,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,52,DETAIL,1,以公允价值计量且其变动计入,其他综合收益的债务工具公允价值变动,其他综合收益的债务工具公允价值变动,,UNMAPPED,2025,,False,2025,"10,484,022,689(4,756,037,743)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,52,DETAIL,1,以公允价值计量且其变动计入,其他综合收益的债务工具公允价值变动,其他综合收益的债务工具公允价值变动,,UNMAPPED,2024,,False,2024,"-5,727,984,946(5,799,603,123)(549,626,748)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,53,SECTION_HEADER,0,,以公允价值计量且其变动计入,以公允价值计量且其变动计入,,UNMAPPED,,,,,,,,,,141,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,54,DETAIL,1,以公允价值计量且其变动计入,其他综合收益的债务工具信用损失准备,其他综合收益的债务工具信用损失准备,,UNMAPPED,2025,,False,2025,"18,395,6778,183,121",183956778183121.0,183956778183121.0,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,54,DETAIL,1,以公允价值计量且其变动计入,其他综合收益的债务工具信用损失准备,其他综合收益的债务工具信用损失准备,,UNMAPPED,2024,,False,2024,"-26,578,79811,096,406",-2657879811096406.0,-2657879811096406.0,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,55,DETAIL,1,以公允价值计量且其变动计入,可转损益的保险合同金融变动,可转损益的保险合同金融变动,,UNMAPPED,2025,,False,2025,"(25,727,325,847)5,202,196,755",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,55,DETAIL,1,以公允价值计量且其变动计入,可转损益的保险合同金融变动,可转损益的保险合同金融变动,,UNMAPPED,2024,,False,2024,"-(20,525,129,092)6,936,015,466",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,56,DETAIL,1,以公允价值计量且其变动计入,可转损益的分出再保险合同金融变动,可转损益的分出再保险合同金融变动,,UNMAPPED,2025,,False,2025,"1,052,217,132(364,802,698)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,56,DETAIL,1,以公允价值计量且其变动计入,可转损益的分出再保险合同金融变动,可转损益的分出再保险合同金融变动,,UNMAPPED,2024,,False,2024,"-687,414,434(486,383,027)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,57,TOTAL,1,以公允价值计量且其变动计入,合计,合计,,UNMAPPED,2025,,False,2025,"(12,897,471,048)1,152,598,786",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,57,TOTAL,1,以公允价值计量且其变动计入,合计,合计,,UNMAPPED,2024,,False,2024,"(138,150,949)(11,883,023,211)2,032,096,936(549,626,748)",,,元,元,141,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,58,DETAIL,1,以公允价值计量且其变动计入,收益,收益,,UNMAPPED,2025,,False,2025,"4,344,4561,270,448,276",4.344456127044827e+16,4.344456127044827e+16,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,58,DETAIL,1,以公允价值计量且其变动计入,收益,收益,,UNMAPPED,2024,,False,2024,"426,5691,275,219,3011,677,046,533",4.265691275219301e+25,4.265691275219301e+25,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,59,DETAIL,1,以公允价值计量且其变动计入,变动,变动,,UNMAPPED,2025,,False,2025,"4,344,4561,270,448,276",4.344456127044827e+16,4.344456127044827e+16,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,59,DETAIL,1,以公允价值计量且其变动计入,变动,变动,,UNMAPPED,2024,,False,2024,"-1,274,792,7321,677,046,533",-1.2747927321677046e+19,-1.2747927321677046e+19,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,60,DETAIL,1,以公允价值计量且其变动计入,益,益,,UNMAPPED,2025,,False,2025,"(10,692,895,063)(3,479,795,286)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,60,DETAIL,1,以公允价值计量且其变动计入,益,益,,UNMAPPED,2024,,False,2024,"-(14,172,690,349)(7,186,780,482)(1,006,956,152)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,61,DETAIL,1,以公允价值计量且其变动计入,具公允价值变动,具公允价值变动,,UNMAPPED,2025,,False,2025,"3,682,530,2416,801,492,448",3.6825302416801493e+19,3.6825302416801493e+19,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,61,DETAIL,1,以公允价值计量且其变动计入,具公允价值变动,具公允价值变动,,UNMAPPED,2024,,False,2024,"-10,484,022,68911,365,531,366(1,059,541,573)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,62,DETAIL,1,以公允价值计量且其变动计入,具信用损失准备,具信用损失准备,,UNMAPPED,2025,,False,2025,"28,855,902(10,460,225)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,62,DETAIL,1,以公允价值计量且其变动计入,具信用损失准备,具信用损失准备,,UNMAPPED,2024,,False,2024,"-18,395,677(4,430,117)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,63,DETAIL,1,以公允价值计量且其变动计入,动,动,,UNMAPPED,2025,,False,2025,"(14,413,414,143)(11,313,911,704)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,63,DETAIL,1,以公允价值计量且其变动计入,动,动,,UNMAPPED,2024,,False,2024,"-(25,727,325,847)(19,941,599,505)52,585,421",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,64,DETAIL,1,以公允价值计量且其变动计入,金融变动,金融变动,,UNMAPPED,2025,,False,2025,"9,132,9371,043,084,195",9.13293710430842e+16,9.13293710430842e+16,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,64,DETAIL,1,以公允价值计量且其变动计入,金融变动,金融变动,,UNMAPPED,2024,,False,2024,"-1,052,217,1321,393,717,774",-1.0522171321393717e+19,-1.0522171321393717e+19,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,65,TOTAL,1,以公允价值计量且其变动计入,合计,合计,,UNMAPPED,2025,,False,2025,"(10,688,550,607)(2,209,347,010)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,65,TOTAL,1,以公允价值计量且其变动计入,合计,合计,,UNMAPPED,2024,,False,2024,"426,569(12,897,471,048)(5,509,733,949)(1,006,956,152)",,,元,元,142,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,66,SECTION_HEADER,0,,现金：,现金,,UNMAPPED,,,,,,,,,,143,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,67,DETAIL,1,现金,库存现金,库存现金,,UNMAPPED,2024,,False,2024,"101,00673,756",10100673756.0,10100673756.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,68,DETAIL,1,现金,可随时用于支付的银行存款,可随时用于支付的银行存款,,UNMAPPED,2025,,False,2025,"8,006,648,310",8006648310.0,8006648310.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,68,DETAIL,1,现金,可随时用于支付的银行存款,可随时用于支付的银行存款,,UNMAPPED,2024,,False,2024,"6,930,350,587",6930350587.0,6930350587.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,69,DETAIL,1,现金,可随时用于支付的其他货币资金,可随时用于支付的其他货币资金,,UNMAPPED,2025,,False,2025,"121,146,072",121146072.0,121146072.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,69,DETAIL,1,现金,可随时用于支付的其他货币资金,可随时用于支付的其他货币资金,,UNMAPPED,2024,,False,2024,"68,738,898",68738898.0,68738898.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,70,SECTION_HEADER,0,,现金等价物：,现金等价物,,UNMAPPED,,,,,,,,,,143,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,71,DETAIL,1,现金等价物,原期限不超过三个月的投资,原期限不超过三个月的投资,,UNMAPPED,2025,,False,2025,"11,785,499,270",11785499270.0,11785499270.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,71,DETAIL,1,现金等价物,原期限不超过三个月的投资,原期限不超过三个月的投资,,UNMAPPED,2024,,False,2024,"16,126,972,411",16126972411.0,16126972411.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,72,TOTAL,1,现金等价物,合计,合计,,UNMAPPED,2025,,False,2025,"19,913,394,658",19913394658.0,19913394658.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,72,TOTAL,1,现金等价物,合计,合计,,UNMAPPED,2024,,False,2024,"23,126,135,652",23126135652.0,23126135652.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,73,SECTION_HEADER,0,,42.现金流量表补充资料,42.现金流量表补充资料,,UNMAPPED,,,,,,,,,,143,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,74,SECTION_HEADER,0,,（1）将净利润调节为经营活动现金流量:,（1）将净利润调节为经营活动现金流量,,UNMAPPED,,,,,,,,,,143,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,75,DETAIL,1,（1）将净利润调节为经营活动现金流量,净利润,净利润,,UNMAPPED,2025,,False,2025,"768,200,679",768200679.0,768200679.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,75,DETAIL,1,（1）将净利润调节为经营活动现金流量,净利润,净利润,,UNMAPPED,2024,,False,2024,"323,862,703",323862703.0,323862703.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,76,DETAIL,1,（1）将净利润调节为经营活动现金流量,加：信用减值损失,加：信用减值损失,,UNMAPPED,2025,,False,2025,"498,141,293",498141293.0,498141293.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,76,DETAIL,1,（1）将净利润调节为经营活动现金流量,加：信用减值损失,加：信用减值损失,,UNMAPPED,2024,,False,2024,"298,770,939",298770939.0,298770939.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,77,DETAIL,1,（1）将净利润调节为经营活动现金流量,其他资产减值损失,其他资产减值损失,,UNMAPPED,2024,,False,2024,"32,308-",,,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,78,DETAIL,1,（1）将净利润调节为经营活动现金流量,固定资产及投资性房地产折旧,固定资产及投资性房地产折旧,,UNMAPPED,2025,,False,2025,"295,978,629",295978629.0,295978629.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,78,DETAIL,1,（1）将净利润调节为经营活动现金流量,固定资产及投资性房地产折旧,固定资产及投资性房地产折旧,,UNMAPPED,2024,,False,2024,"214,938,257",214938257.0,214938257.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,79,DETAIL,1,（1）将净利润调节为经营活动现金流量,使用权资产折旧,使用权资产折旧,,UNMAPPED,2025,,False,2025,"118,735,859",118735859.0,118735859.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,79,DETAIL,1,（1）将净利润调节为经营活动现金流量,使用权资产折旧,使用权资产折旧,,UNMAPPED,2024,,False,2024,"141,907,312",141907312.0,141907312.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,80,DETAIL,1,（1）将净利润调节为经营活动现金流量,无形资产摊销,无形资产摊销,,UNMAPPED,2025,,False,2025,"229,671,951",229671951.0,229671951.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,80,DETAIL,1,（1）将净利润调节为经营活动现金流量,无形资产摊销,无形资产摊销,,UNMAPPED,2024,,False,2024,"222,216,706",222216706.0,222216706.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,81,DETAIL,1,（1）将净利润调节为经营活动现金流量,其他长期资产摊销,其他长期资产摊销,,UNMAPPED,2024,,False,2024,"19,372,91624,499,180",1937291624499180.0,1937291624499180.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,82,SECTION_HEADER,0,,处置固定资产、无形资产和其他长期,处置固定资产、无形资产和其他长期,,UNMAPPED,,,,,,,,,,143,139.0,spatial_roi
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,83,DETAIL,1,处置固定资产、无形资产和其他长期,资产的收益,资产的收益,,UNMAPPED,2024,,False,2024,"(69,468)(224,065)",,,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,84,DETAIL,1,处置固定资产、无形资产和其他长期,投资收益,投资收益,,UNMAPPED,2025,,False,2025,"(6,428,791,539)",-6428791539.0,-6428791539.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,84,DETAIL,1,处置固定资产、无形资产和其他长期,投资收益,投资收益,,UNMAPPED,2024,,False,2024,"(1,915,882,579)",-1915882579.0,-1915882579.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,85,DETAIL,1,处置固定资产、无形资产和其他长期,利息收入,利息收入,,UNMAPPED,2025,,False,2025,"(5,324,049,708)",-5324049708.0,-5324049708.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,85,DETAIL,1,处置固定资产、无形资产和其他长期,利息收入,利息收入,,UNMAPPED,2024,,False,2024,"(4,865,825,517)",-4865825517.0,-4865825517.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,86,DETAIL,1,处置固定资产、无形资产和其他长期,公允价值变动损益,公允价值变动损益,,UNMAPPED,2024,,False,2024,"(70,620,231)(4,851,528,533)",,,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,87,DETAIL,1,处置固定资产、无形资产和其他长期,利息支出,利息支出,,UNMAPPED,2025,,False,2025,"883,883,273",883883273.0,883883273.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,87,DETAIL,1,处置固定资产、无形资产和其他长期,利息支出,利息支出,,UNMAPPED,2024,,False,2024,"712,441,280",712441280.0,712441280.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,88,DETAIL,1,处置固定资产、无形资产和其他长期,汇兑收益,汇兑收益,,UNMAPPED,2024,,False,2024,"1,944,279(1,300,277)",,,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,89,DETAIL,1,处置固定资产、无形资产和其他长期,租赁负债利息/处置损益,租赁负债利息/处置损益,,UNMAPPED,2024,,False,2024,"3,866,2245,244,908",38662245244908.0,38662245244908.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,90,DETAIL,1,处置固定资产、无形资产和其他长期,递延所得税,递延所得税,,UNMAPPED,2025,,False,2025,"2,520,297,770",2520297770.0,2520297770.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,90,DETAIL,1,处置固定资产、无形资产和其他长期,递延所得税,递延所得税,,UNMAPPED,2024,,False,2024,"2,973,128,500",2973128500.0,2973128500.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,91,DETAIL,1,处置固定资产、无形资产和其他长期,结构化主体损益,结构化主体损益,,UNMAPPED,2025,,False,2025,"630,235,448",630235448.0,630235448.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,91,DETAIL,1,处置固定资产、无形资产和其他长期,结构化主体损益,结构化主体损益,,UNMAPPED,2024,,False,2024,"211,619,549",211619549.0,211619549.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,92,DETAIL,1,处置固定资产、无形资产和其他长期,保险合同负债的变动净额,保险合同负债的变动净额,,UNMAPPED,2025,,False,2025,"6,352,634,427",6352634427.0,6352634427.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,92,DETAIL,1,处置固定资产、无形资产和其他长期,保险合同负债的变动净额,保险合同负债的变动净额,,UNMAPPED,2024,,False,2024,"35,601,360,227",35601360227.0,35601360227.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,93,DETAIL,1,处置固定资产、无形资产和其他长期,分出再保险合同资产的变动净额,分出再保险合同资产的变动净额,,UNMAPPED,2025,,False,2025,"383,293,555",383293555.0,383293555.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,93,DETAIL,1,处置固定资产、无形资产和其他长期,分出再保险合同资产的变动净额,分出再保险合同资产的变动净额,,UNMAPPED,2024,,False,2024,"2,538,119,120",2538119120.0,2538119120.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,94,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应收项目的减少,经营性应收项目的减少,,UNMAPPED,2024,,False,2024,"86,954,20269,243,953",8695420269243953.0,8695420269243953.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,95,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应付项目的增加/(减少),经营性应付项目的增加/(减少),,UNMAPPED,2025,,False,2025,"10,072,095,081",10072095081.0,10072095081.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,95,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应付项目的增加/(减少),经营性应付项目的增加/(减少),,UNMAPPED,2024,,False,2024,"(36,034,127,695)",-36034127695.0,-36034127695.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,96,DETAIL,1,处置固定资产、无形资产和其他长期,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,2025,,False,2025,"11,041,806,948",11041806948.0,11041806948.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,96,DETAIL,1,处置固定资产、无形资产和其他长期,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,2024,,False,2024,"(4,331,536,032)",-4331536032.0,-4331536032.0,元,元,143,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,97,DETAIL,1,处置固定资产、无形资产和其他长期,现金的年末余额,现金的年末余额,,UNMAPPED,2025,,False,2025,"8,127,895,388",8127895388.0,8127895388.0,元,元,144,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,97,DETAIL,1,处置固定资产、无形资产和其他长期,现金的年末余额,现金的年末余额,,UNMAPPED,2024,,False,2024,"6,999,163,241",6999163241.0,6999163241.0,元,元,144,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,98,DETAIL,1,处置固定资产、无形资产和其他长期,减：现金的年初余额,减：现金的年初余额,,UNMAPPED,2025,,False,2025,"6,999,163,241",6999163241.0,6999163241.0,元,元,144,,spatial_roi+column_anchors
4936c61b6938_建信人寿2025年报.pdf,业务及管理费,,税金及附加计缴标准参见附注四。36. 业务及管理费,98,DETAIL,1,处置固定资产、无形资产和其他长期,减：现金的年初余额,减：现金的年初余额,,UNMAPPED,2024,,False,2024,"6,395,299,635",6395299635.0,6395299635.0,元,元,144,,spatial_roi+column_anchors
