pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,6,DETAIL,0,,计算机相关费用,计算机相关费用,,UNMAPPED,2024,,False,2024,"88,268,810",88268810.0,88268810.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,6,DETAIL,0,,计算机相关费用,计算机相关费用,,UNMAPPED,2023,,False,2023,"102,715,057",102715057.0,102715057.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,7,DETAIL,0,,培训费,培训费,,UNMAPPED,2024,,False,2024,"54,199,192",54199192.0,54199192.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,7,DETAIL,0,,培训费,培训费,,UNMAPPED,2023,,False,2023,"53,357,978",53357978.0,53357978.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,8,DETAIL,0,,房屋相关费用,房屋相关费用,,UNMAPPED,2024,,False,2024,"51,186,951",51186951.0,51186951.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,8,DETAIL,0,,房屋相关费用,房屋相关费用,,UNMAPPED,2023,,False,2023,"50,890,013",50890013.0,50890013.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,9,DETAIL,0,,业务活动费,业务活动费,,UNMAPPED,2024,,False,2024,"48,261,133",48261133.0,48261133.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,9,DETAIL,0,,业务活动费,业务活动费,,UNMAPPED,2023,,False,2023,"47,864,676",47864676.0,47864676.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,10,DETAIL,0,,广告宣传费,广告宣传费,,UNMAPPED,2024,,False,2024,"27,516,968",27516968.0,27516968.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,10,DETAIL,0,,广告宣传费,广告宣传费,,UNMAPPED,2023,,False,2023,"20,525,688",20525688.0,20525688.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,11,DETAIL,0,,监管费,监管费,,UNMAPPED,2024,,False,2024,"19,363,252",19363252.0,19363252.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,11,DETAIL,0,,监管费,监管费,,UNMAPPED,2023,,False,2023,"16,654,907",16654907.0,16654907.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,12,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2024,,False,2024,"16,817,137",16817137.0,16817137.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,12,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2023,,False,2023,"15,874,156",15874156.0,15874156.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,13,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2024,,False,2024,"15,571,857",15571857.0,15571857.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,13,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2023,,False,2023,"15,439,431",15439431.0,15439431.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,14,DETAIL,0,,租赁费用及租赁负债利息支出,租赁费用及租赁负债利息支出,,UNMAPPED,2024,,False,2024,"12,082,116",12082116.0,12082116.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,14,DETAIL,0,,租赁费用及租赁负债利息支出,租赁费用及租赁负债利息支出,,UNMAPPED,2023,,False,2023,"18,918,444",18918444.0,18918444.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,15,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2024,,False,2024,"7,039,509",7039509.0,7039509.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,15,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2023,,False,2023,"13,732,957",13732957.0,13732957.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,16,DETAIL,0,,其他,其他,,UNMAPPED,2024,,False,2024,"15,446,529",15446529.0,15446529.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,16,DETAIL,0,,其他,其他,,UNMAPPED,2023,,False,2023,"14,063,067",14063067.0,14063067.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,17,SUBTOTAL,0,,小计,小计,,UNMAPPED,2024,,False,2024,"2,663,455,832",2663455832.0,2663455832.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,17,SUBTOTAL,0,,小计,小计,,UNMAPPED,2023,,False,2023,"2,512,866,825",2512866825.0,2512866825.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,18,DETAIL,0,,减：当期发生的保险获取现金流量,减：当期发生的保险获取现金流量,,UNMAPPED,2024,,False,2024,"(910,092,322)",-910092322.0,-910092322.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,18,DETAIL,0,,减：当期发生的保险获取现金流量,减：当期发生的保险获取现金流量,,UNMAPPED,2023,,False,2023,"(954,145,252)",-954145252.0,-954145252.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,19,DETAIL,0,,当期发生的其他保险履约现金流,当期发生的其他保险履约现金流,,UNMAPPED,2024,,False,2024,"(1,228,018,171)",-1228018171.0,-1228018171.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,19,DETAIL,0,,当期发生的其他保险履约现金流,当期发生的其他保险履约现金流,,UNMAPPED,2023,,False,2023,"(1,143,501,971)",-1143501971.0,-1143501971.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,20,TOTAL,0,,合计,合计,,UNMAPPED,2024,,False,2024,"525,345,339",525345339.0,525345339.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,20,TOTAL,0,,合计,合计,,UNMAPPED,2023,,False,2023,"415,219,602",415219602.0,415219602.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,21,DETAIL,0,,97结构化主体其他持有人的利息支出,97结构化主体其他持有人的利息支出,,UNMAPPED,2024,,False,2024,"226,867,992",226867992.0,226867992.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,21,DETAIL,0,,97结构化主体其他持有人的利息支出,97结构化主体其他持有人的利息支出,,UNMAPPED,2023,,False,2023,"441,837,803",441837803.0,441837803.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,22,DETAIL,0,,投资性房地产折旧及摊销,投资性房地产折旧及摊销,,UNMAPPED,2024,,False,2024,"147,019,741",147019741.0,147019741.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,22,DETAIL,0,,投资性房地产折旧及摊销,投资性房地产折旧及摊销,,UNMAPPED,2023,,False,2023,"45,841,152",45841152.0,45841152.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,23,DETAIL,0,,投资顾问费,投资顾问费,,UNMAPPED,2024,,False,2024,"54,319,511",54319511.0,54319511.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,23,DETAIL,0,,投资顾问费,投资顾问费,,UNMAPPED,2023,,False,2023,"57,109,315",57109315.0,57109315.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,24,DETAIL,0,,金融服务成本支出,金融服务成本支出,,UNMAPPED,2024,,False,2024,"83,428,609",83428609.0,83428609.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,24,DETAIL,0,,金融服务成本支出,金融服务成本支出,,UNMAPPED,2023,,False,2023,"186,532,258",186532258.0,186532258.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,25,DETAIL,0,,其他,其他,,UNMAPPED,2024,,False,2024,"129,930,901",129930901.0,129930901.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,25,DETAIL,0,,其他,其他,,UNMAPPED,2023,,False,2023,"136,601,400",136601400.0,136601400.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,26,TOTAL,0,,合计,合计,,UNMAPPED,2024,,False,2024,"641,566,754",641566754.0,641566754.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,26,TOTAL,0,,合计,合计,,UNMAPPED,2023,,False,2023,"867,921,928",867921928.0,867921928.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,27,SECTION_HEADER,0,,38.所得税,38.所得税,,UNMAPPED,,,,,,,,,,151,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,28,DETAIL,1,38.所得税,当期所得税,当期所得税,,UNMAPPED,2024,,False,2024,"140,006,528",140006528.0,140006528.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,28,DETAIL,1,38.所得税,当期所得税,当期所得税,,UNMAPPED,2023,,False,2023,"114,141,891",114141891.0,114141891.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,29,DETAIL,1,38.所得税,递延所得税,递延所得税,,UNMAPPED,2024,,False,2024,"2,973,128,500",2973128500.0,2973128500.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,29,DETAIL,1,38.所得税,递延所得税,递延所得税,,UNMAPPED,2023,,False,2023,"57,011,913",57011913.0,57011913.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,30,TOTAL,1,38.所得税,合计,合计,,UNMAPPED,2024,,False,2024,"3,113,135,028",3113135028.0,3113135028.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,30,TOTAL,1,38.所得税,合计,合计,,UNMAPPED,2023,,False,2023,"171,153,804",171153804.0,171153804.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,31,SECTION_HEADER,0,,所得税费用与利润总额的关系列示如下：,所得税费用与利润总额的关系列示如下,,UNMAPPED,,,,,,,,,,151,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,32,DETAIL,1,所得税费用与利润总额的关系列示如下,利润总额,利润总额,,UNMAPPED,2024,,False,2024,"3,436,997,731",3436997731.0,3436997731.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,32,DETAIL,1,所得税费用与利润总额的关系列示如下,利润总额,利润总额,,UNMAPPED,2023,,False,2023,"(2,222,914,954)",-2222914954.0,-2222914954.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,33,DETAIL,1,所得税费用与利润总额的关系列示如下,按适用税率计算的所得税费用,按适用税率计算的所得税费用,,UNMAPPED,2024,,False,2024,"859,249,433",859249433.0,859249433.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,33,DETAIL,1,所得税费用与利润总额的关系列示如下,按适用税率计算的所得税费用,按适用税率计算的所得税费用,,UNMAPPED,2023,,False,2023,"(555,728,739)",-555728739.0,-555728739.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,34,DETAIL,1,所得税费用与利润总额的关系列示如下,非应纳税收入,非应纳税收入,,UNMAPPED,2024,,False,2024,"(547,911,050)",-547911050.0,-547911050.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,34,DETAIL,1,所得税费用与利润总额的关系列示如下,非应纳税收入,非应纳税收入,,UNMAPPED,2023,,False,2023,"(982,753,036)",-982753036.0,-982753036.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,35,DETAIL,1,所得税费用与利润总额的关系列示如下,不得扣除的成本、费用和损失,不得扣除的成本、费用和损失,,UNMAPPED,2024,,False,2024,"60,978,529",60978529.0,60978529.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,35,DETAIL,1,所得税费用与利润总额的关系列示如下,不得扣除的成本、费用和损失,不得扣除的成本、费用和损失,,UNMAPPED,2023,,False,2023,"39,884,580",39884580.0,39884580.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,36,DETAIL,1,所得税费用与利润总额的关系列示如下,其他,其他,,UNMAPPED,2024,,False,2024,"2,740,818,116",2740818116.0,2740818116.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,36,DETAIL,1,所得税费用与利润总额的关系列示如下,其他,其他,,UNMAPPED,2023,,False,2023,"1,669,750,999",1669750999.0,1669750999.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,37,DETAIL,1,所得税费用与利润总额的关系列示如下,所得税费用,所得税费用,,UNMAPPED,2024,,False,2024,"3,113,135,028",3113135028.0,3113135028.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,37,DETAIL,1,所得税费用与利润总额的关系列示如下,所得税费用,所得税费用,,UNMAPPED,2023,,False,2023,"171,153,804",171153804.0,171153804.0,元,元,151,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,38,SECTION_HEADER,0,,98,98,,UNMAPPED,,,,,,,,,,151,150.0,spatial_roi
